datetaken,latitude,longitude,owner,ownername,relevant,title,url,wild,confidence
2020-01-25T12:25:17.000Z,0,0,50912429@N08,utress,TRUE,IMG_9663,https://live.staticflickr.com/65535/49934053217_f289cdd56a_b.jpg,TRUE,
2020-03-11T07:27:54.000Z,0,0,16343559@N04,iamfisheye,TRUE,Battling Stallions,https://live.staticflickr.com/65535/49932629643_fcef4ecb5e_b.jpg,TRUE,
2020-01-02T04:53:53.000Z,0,0,151021718@N06,fentonphotography,TRUE,"""I don't want to eat that""",https://live.staticflickr.com/65535/49932702696_317706c864_b.jpg,TRUE,
2019-12-07T09:15:23.000Z,0,0,148948039@N02,Bobthehandyman007,TRUE,Zebra,https://live.staticflickr.com/65535/49930458143_ca0ecac91a_b.jpg,TRUE,
2020-05-23T11:53:08.000Z,0,0,183030324@N08,clive246,TRUE,Zebra grazing.,https://live.staticflickr.com/65535/49928751548_28d17e6e0b_b.jpg,unknown,
2020-02-26T07:23:49.000Z,0,0,8749778@N06,Eric Kilby,TRUE,Zebras Resting Their Head,https://live.staticflickr.com/65535/49918260471_9a41e34e8c_b.jpg,unknown,
2020-02-26T07:24:44.000Z,0,0,8749778@N06,Eric Kilby,TRUE,Zebras Resting in the Afternoon Sun,https://live.staticflickr.com/65535/49918259701_5219462e78_b.jpg,TRUE,
2020-05-20T18:24:03.000Z,0,0,35751064@N00,raelala,TRUE,#tbt - A greeting . . . . #zebra #zebras #wildlife #wildlifephotography #safari #africa #namibia #namibia #namibiatravel #namibiatourism #etosha #etoshanationalpark #travel #travelphotography #travelgram #traveltheworld #traveler #worldtraveler #dslr #tea,https://live.staticflickr.com/65535/49917919512_b9e88e92af_b.jpg,TRUE,
2020-03-21T12:08:56.000Z,0,0,36885938@N07,Annette Rumbelow,TRUE,Grant's Zebra (Equus quagga boehmi),https://live.staticflickr.com/65535/49917126492_e0201b6a73_b.jpg,unknown,
2020-03-21T12:09:45.000Z,0,0,36885938@N07,Annette Rumbelow,TRUE,Grant's Zebra (Equus quagga boehmi),https://live.staticflickr.com/65535/49917125847_42a9896311_b.jpg,unknown,
2020-05-20T10:51:29.000Z,0,0,184646501@N02,sofievilcins,TRUE,Zebras,https://live.staticflickr.com/65535/49915681493_9c8b2928c9_b.jpg,FALSE,
2020-05-20T01:12:19.000Z,0,0,102383193@N07,janimal83,TRUE,highlited-1 Central Serengeti May 2019.,https://live.staticflickr.com/65535/49915662527_a66d094c7c_b.jpg,TRUE,
2020-05-20T01:08:34.000Z,0,0,102383193@N07,janimal83,TRUE,P5280216 Central Serengeti.,https://live.staticflickr.com/65535/49915357381_acfc096df5_b.jpg,TRUE,
2020-05-17T13:20:15.000Z,0,0,96231272@N02,tbird1972,TRUE,Tierpark 17.05.2020,https://live.staticflickr.com/65535/49913548101_aa708d323b_b.jpg,FALSE,
2020-05-17T13:29:55.000Z,0,0,96231272@N02,tbird1972,TRUE,Tierpark 17.05.2020,https://live.staticflickr.com/65535/49913027273_666f6649fe_b.jpg,FALSE,
2020-03-02T13:12:30.000Z,0,0,188452046@N05,reenberg70,TRUE,_DSC8038,https://live.staticflickr.com/65535/49907142462_46fb3c52ef_b.jpg,unknown,
2020-05-17T13:06:11.000Z,0,0,188059562@N04,cnfvmadd40,TRUE,"Zebras run at dawn on the savannah inside Ngorongoro Crater, Tanzania, Africa",https://live.staticflickr.com/65535/49905854693_923f5c892d_b.jpg,TRUE,
2020-05-15T14:02:29.000Z,0,0,35751064@N00,raelala,TRUE,#tbt - A baby zebra near Charitsaub Waterhole. . . . . #zebra #babyzebra #zebrasofinstagram #babyanimals #animal #wildlife #wildlifephotography #safari #africa #etosha #etoshanationalpark #namibia #namibia #namibiatravel #namibiatourism #travel #travelpho,https://live.staticflickr.com/65535/49898802237_a4ff15bee0_b.jpg,TRUE,
2020-04-22T19:09:10.000Z,0,0,134389822@N04,Twilight Star Photography,TRUE,Damara Zebra (1)-4,https://live.staticflickr.com/65535/49896132472_cb56df1a91_b.jpg,unknown,
2020-01-18T14:44:57.000Z,-3.224173,35.552541,53514736@N08,Marc Rauw.,TRUE,Zebras in the forest,https://live.staticflickr.com/65535/49889926533_32c3eabf4e_b.jpg,TRUE,
2020-05-13T08:56:07.000Z,-1.386375,36.890588,75363214@N00,Ron Layters,TRUE,black and white,https://live.staticflickr.com/65535/49889997432_f81b0df602_b.jpg,TRUE,
2020-05-12T11:51:19.000Z,0,0,35751064@N00,raelala,TRUE,#tbt - A giraffe making sure the coast is clear before taking a drink at Rietfontain Waterhole. . . . . . . #giraffe #giraffesofinstagram #giraffes #zebra #wildlife #wildlifephotography #animals #animalsofinstagram #safari #africa #namibia #etosha #etosha,https://live.staticflickr.com/65535/49886546148_05ce1b8a6a_b.jpg,TRUE,
2020-03-17T21:23:07.000Z,0,0,188469849@N08,kieron_macknight,TRUE,"Zebra, Welgevonden Game Reserve",https://live.staticflickr.com/65535/49886762001_0bbc767f36_b.jpg,TRUE,
2020-03-02T06:23:12.000Z,0,0,87814021@N05,Ian.Kate.Bruce's Wildlife,TRUE,Burchell's Zebra,https://live.staticflickr.com/65535/49886444272_6f2605a3ff_b.jpg,TRUE,
2020-05-11T09:53:02.000Z,0,0,186646763@N05,bxnyintuc,TRUE,arba_minch_zebra(44),https://live.staticflickr.com/65535/49883794452_58b9d7f8c6_b.jpg,TRUE,
2020-01-17T16:04:24.000Z,-3.413014,35.824341,53514736@N08,Marc Rauw.,TRUE,Individuality,https://live.staticflickr.com/65535/49878827996_c87a6582e9_b.jpg,TRUE,
2020-05-07T09:52:47.000Z,51.545667,7.111737,14647951@N04,Michael Döring,TRUE,Grant Zebra,https://live.staticflickr.com/65535/49877178641_26a26fefcb_b.jpg,FALSE,
2020-05-07T10:12:12.000Z,51.545667,7.111737,14647951@N04,Michael Döring,TRUE,Grant Zebra,https://live.staticflickr.com/65535/49876636258_c99ce79aa4_b.jpg,FALSE,
2020-05-10T07:30:40.000Z,0,0,182281616@N04,bingwallpaper,TRUE,ZebraMom,https://live.staticflickr.com/65535/49876053706_4c2a65fbe2_b.jpg,unknown,
2020-03-07T12:41:01.000Z,51.5454,7.111158,98875228@N08,grasso.gino,TRUE,gestreift,https://live.staticflickr.com/65535/49873573792_bbac129b94_b.jpg,FALSE,
2020-05-08T12:02:32.000Z,0,0,35751064@N00,raelala,TRUE,#tbt - A zebra family near Salvadora Waterhole. . . . . . #zebras #zebra #zebrasofinstagram #babyanimals #animals #wildlife #wildlifephotography #africa #etosha #etoshanationalpark #namibia #namibia #namibiatravel #namibiatourism #safari #travel #travelph,https://live.staticflickr.com/65535/49871081937_ea7449f14a_b.jpg,TRUE,
2019-12-07T07:26:25.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866116366_5836cbe025_b.jpg,TRUE,
2019-12-07T07:26:14.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49865580708_6c0cf524de_b.jpg,TRUE,
2019-12-07T07:26:14.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866109306_3e607ac55b_b.jpg,TRUE,
2019-12-07T07:26:25.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866106981_55b1da1b4b_b.jpg,TRUE,
2019-12-07T07:26:14.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866412527_67bb8463ae_b.jpg,TRUE,
2019-12-07T07:26:25.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866098441_00d879d2c8_b.jpg,TRUE,
2019-12-07T07:27:30.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49865562183_ee3b4df19e_b.jpg,TRUE,
2019-12-07T17:06:35.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49865497558_cbf6920074_b.jpg,TRUE,
2020-01-18T13:08:15.000Z,-3.160142,35.508694,53514736@N08,Marc Rauw.,TRUE,Striped III,https://live.staticflickr.com/65535/49866356923_741d380bca_b.jpg,unknown,
2019-12-07T16:50:25.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebra, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866323262_621fa70d38_b.jpg,TRUE,
2019-12-07T16:50:24.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebra, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866319247_c21ed515c1_b.jpg,TRUE,
2019-12-07T16:50:47.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49865999716_9b178da5c4_b.jpg,TRUE,
2019-12-07T16:50:48.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49865461728_28da0cb1d8_b.jpg,TRUE,
2019-12-07T16:50:47.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866304847_eb7d80bbd0_b.jpg,TRUE,
2019-12-07T16:50:50.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebra, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49866293842_5ea41bf2c7_b.jpg,TRUE,
2019-12-07T16:49:02.000Z,0,0,187774315@N03,ahajonathan,TRUE,"Zebras, Kidepo Valley National Park, Uganda",https://live.staticflickr.com/65535/49865444173_102e2f7c78_b.jpg,TRUE,
2020-05-06T13:32:18.000Z,0,0,35751064@N00,raelala,TRUE,#tbt - Burchell’s Zebra gather in the early morning at the iconic Acacia Erioloba tree at Salvadora Waterhole. . . . . . #zebra #zebras #zebrasofinstagram #burchellszebra #etosha #etoshanationalpark #namibia #namibia #namibiatravel #namibiatourism #africa,https://live.staticflickr.com/65535/49863201248_1ebd62552e_b.jpg,TRUE,
2019-12-14T11:10:33.000Z,0,0,57016457@N06,mike j flowers,TRUE,NA229 Burchell's zebra in Mahangu Reserve,https://live.staticflickr.com/65535/49858787913_ea4ed78a39_b.jpg,TRUE,
2019-12-16T16:28:43.000Z,0,0,57016457@N06,mike j flowers,TRUE,NA333 buffalo herd and plains zebra in Nkasa Lupala,https://live.staticflickr.com/65535/49859631472_fde673810b_b.jpg,TRUE,
2019-12-16T16:28:49.000Z,0,0,57016457@N06,mike j flowers,TRUE,NA334 buffalo herd and zebra,https://live.staticflickr.com/65535/49859631367_e6a6fb337d_b.jpg,TRUE,
2019-12-16T16:28:58.000Z,0,0,57016457@N06,mike j flowers,TRUE,"NA335 buffalo herd, warthog and zebra",https://live.staticflickr.com/65535/49859631292_b982dd1fd8_b.jpg,TRUE,
2019-12-16T16:29:20.000Z,0,0,57016457@N06,mike j flowers,TRUE,NA337 plains zebra mother and day-old foal,https://live.staticflickr.com/65535/49859319526_9a33df0be1_b.jpg,TRUE,
2019-12-16T16:29:30.000Z,0,0,57016457@N06,mike j flowers,TRUE,NA339 plains zebra herd on the run,https://live.staticflickr.com/65535/49859631177_616d3c9efe_b.jpg,TRUE,
2020-02-26T03:46:06.000Z,0,0,8749778@N06,Eric Kilby,TRUE,Herd of Zebra in Front of a Mountain,https://live.staticflickr.com/65535/49857027218_ee02ede425_b.jpg,TRUE,
2020-02-17T09:04:45.000Z,0,0,12926916@N05,Lance van de Vyver - Private Guide,TRUE,_MG_6531,https://live.staticflickr.com/65535/49854188236_340141fcc9_b.jpg,TRUE,
2020-02-17T09:07:17.000Z,0,0,12926916@N05,Lance van de Vyver - Private Guide,TRUE,_MG_6536,https://live.staticflickr.com/65535/49854488367_d87acaf370_b.jpg,TRUE,
2020-02-17T09:08:33.000Z,0,0,12926916@N05,Lance van de Vyver - Private Guide,TRUE,_MG_6548,https://live.staticflickr.com/65535/49853649868_083821d789_b.jpg,TRUE,
2020-02-16T08:55:50.000Z,0,0,12926916@N05,Lance van de Vyver - Private Guide,TRUE,_T5A9340,https://live.staticflickr.com/65535/49853648313_f7275eac4c_b.jpg,TRUE,
2020-02-17T09:16:07.000Z,0,0,12926916@N05,Lance van de Vyver - Private Guide,TRUE,_T5A9406,https://live.staticflickr.com/65535/49854186481_dc43be52a1_b.jpg,TRUE,
2020-01-07T08:57:29.000Z,0,0,182477732@N05,grant368,TRUE,IMG_9665 Zebra L4,https://live.staticflickr.com/65535/49852817911_0cc1d2ae32_b.jpg,FALSE,
2020-01-25T11:27:24.000Z,0,0,97072793@N03,Jan-Philip Gehrcke,TRUE,young zebra,https://live.staticflickr.com/65535/49851736306_d322e393a7_b.jpg,TRUE,
2020-03-11T10:26:37.000Z,0,0,34869895@N06,dimaruss34,TRUE,Zebras,https://live.staticflickr.com/65535/49847892411_42eb8c62a3_b.jpg,TRUE,
2020-03-02T11:10:52.000Z,0,0,87814021@N05,Ian.Kate.Bruce's Wildlife,TRUE,"Burchell's Zebra, Equus quagga burchelli",https://live.staticflickr.com/65535/49840213998_e110ff730b_b.jpg,TRUE,
2019-12-08T22:51:15.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (185),https://live.staticflickr.com/65535/49838265572_2bdb2698f0_b.jpg,TRUE,
2019-12-08T22:51:37.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (187),https://live.staticflickr.com/65535/49837964086_5dae529942_b.jpg,TRUE,
2019-12-08T22:52:32.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (190),https://live.staticflickr.com/65535/49838263632_e0581d4eb6_b.jpg,TRUE,
2019-12-09T22:53:02.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (50),https://live.staticflickr.com/65535/49838237837_349be35aa5_b.jpg,TRUE,
2019-12-09T22:53:19.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (52),https://live.staticflickr.com/65535/49837935996_4c18d5c5ba_b.jpg,TRUE,
2019-12-09T22:54:06.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (54),https://live.staticflickr.com/65535/49838236167_94e9ae5d97_b.jpg,TRUE,
2019-12-09T22:54:32.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (55),https://live.staticflickr.com/65535/49837389808_3ab1002c5e_b.jpg,TRUE,
2019-12-09T22:56:43.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (58),https://live.staticflickr.com/65535/49837933301_c9be929d0b_b.jpg,TRUE,
2019-12-09T22:57:22.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (59),https://live.staticflickr.com/65535/49838233782_fb9c321705_b.jpg,TRUE,
2019-12-09T22:58:56.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (61),https://live.staticflickr.com/65535/49837387318_0d0eaf4271_b.jpg,TRUE,
2019-12-09T23:00:41.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (64),https://live.staticflickr.com/65535/49838231427_514db13e61_b.jpg,TRUE,
2019-12-09T23:01:15.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (65),https://live.staticflickr.com/65535/49838230952_a86729e782_b.jpg,TRUE,
2019-12-09T23:03:08.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (68),https://live.staticflickr.com/65535/49837384238_116cd30563_b.jpg,TRUE,
2019-12-09T23:01:26.000Z,-19.083111,26.559759,12395214@N08,pensivelaw1,TRUE,Hwange National Park (66),https://live.staticflickr.com/65535/49837918776_0a56dc0f4e_b.jpg,TRUE,
2019-12-15T20:31:44.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (203),https://live.staticflickr.com/65535/49835304531_894bed21bb_b.jpg,TRUE,
2019-12-15T20:31:50.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (204),https://live.staticflickr.com/65535/49834770583_564c5b04a9_b.jpg,TRUE,
2019-12-15T20:31:53.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (205),https://live.staticflickr.com/65535/49834769688_15af7b1fa0_b.jpg,TRUE,
2019-12-15T20:31:57.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (206),https://live.staticflickr.com/65535/49835608197_8dea126f6e_b.jpg,TRUE,
2019-12-15T20:32:08.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (207),https://live.staticflickr.com/65535/49835607532_957e163e7b_b.jpg,TRUE,
2019-12-15T20:32:30.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (208),https://live.staticflickr.com/65535/49834767013_2a925ca2b0_b.jpg,TRUE,
2019-12-16T15:23:55.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (288),https://live.staticflickr.com/65535/49835539962_e928145145_b.jpg,TRUE,
2019-12-16T15:24:06.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (289),https://live.staticflickr.com/65535/49834698028_f24180cb4e_b.jpg,TRUE,
2019-12-16T15:24:33.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (290),https://live.staticflickr.com/65535/49835231201_3c155ef27d_b.jpg,TRUE,
2019-12-16T15:24:53.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (292),https://live.staticflickr.com/65535/49835537147_3845cf6288_b.jpg,TRUE,
2019-12-15T20:02:17.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (196),https://live.staticflickr.com/65535/49835480212_2e57068f13_b.jpg,TRUE,
2019-12-15T20:02:43.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (197),https://live.staticflickr.com/65535/49835479937_97eea5117b_b.jpg,TRUE,
2019-12-15T20:04:01.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (198),https://live.staticflickr.com/65535/49835479692_031b3f3dc1_b.jpg,TRUE,
2019-12-15T14:55:15.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (29),https://live.staticflickr.com/65535/49835131011_ca7e446fca_b.jpg,TRUE,
2019-12-15T14:55:56.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (31),https://live.staticflickr.com/65535/49834595003_bcc0d4d63d_b.jpg,TRUE,
2019-12-15T14:56:00.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (32),https://live.staticflickr.com/65535/49834593983_c6e4a7fc28_b.jpg,TRUE,
2019-12-15T14:56:21.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (33),https://live.staticflickr.com/65535/49834593493_89b3568906_b.jpg,TRUE,
2019-12-15T14:57:10.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (35),https://live.staticflickr.com/65535/49835435197_1fd055a492_b.jpg,TRUE,
2019-12-15T14:57:22.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (36),https://live.staticflickr.com/65535/49835434712_d997597401_b.jpg,TRUE,
2019-12-15T14:57:43.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (37),https://live.staticflickr.com/65535/49834591913_9fdb777a1e_b.jpg,TRUE,
2019-12-15T14:57:48.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (38),https://live.staticflickr.com/65535/49834591638_954c738536_b.jpg,TRUE,
2019-12-15T14:58:08.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (39),https://live.staticflickr.com/65535/49834591238_8bd194a7ec_b.jpg,TRUE,
2019-12-15T14:59:58.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (41),https://live.staticflickr.com/65535/49834590563_9e5c2a2b70_b.jpg,TRUE,
2019-12-15T15:00:03.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (42),https://live.staticflickr.com/65535/49835125511_67b0d6c161_b.jpg,TRUE,
2019-12-15T15:00:09.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (43),https://live.staticflickr.com/65535/49835125166_cc99551a69_b.jpg,TRUE,
2019-12-15T15:00:40.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (44),https://live.staticflickr.com/65535/49834589388_d05f36cfeb_b.jpg,TRUE,
2019-12-15T15:00:46.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (45),https://live.staticflickr.com/65535/49834588968_80739fe94d_b.jpg,TRUE,
2019-12-15T15:00:50.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (46),https://live.staticflickr.com/65535/49834588518_ee36a7459d_b.jpg,TRUE,
2019-12-15T15:01:22.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (47),https://live.staticflickr.com/65535/49835123451_7045e32c99_b.jpg,TRUE,
2019-12-15T15:02:06.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (48),https://live.staticflickr.com/65535/49835123091_19b66e6473_b.jpg,TRUE,
2019-12-15T14:55:12.000Z,-23.340496,31.015487,12395214@N08,pensivelaw1,TRUE,Kruger National Park (28),https://live.staticflickr.com/65535/49835103131_801f0c9af0_b.jpg,TRUE,
2020-04-29T20:02:38.000Z,0,0,182915868@N06,Cody Woodworth,TRUE,Zebra Love,https://live.staticflickr.com/65535/49834705457_161372c37f_b.jpg,TRUE,
2020-02-23T17:00:12.000Z,0,0,185478558@N07,dohm_christian,TRUE,CD8_1684,https://live.staticflickr.com/65535/49832964656_c7a60cbe0f_b.jpg,TRUE,
2020-04-27T11:17:24.000Z,0,0,39654759@N07,bill19541,TRUE,grazing zebras,https://live.staticflickr.com/65535/49826057641_3c1763d673_b.jpg,unknown,
2020-04-27T07:57:30.000Z,51.108336,17.022628,162219728@N08,haywooddan41,TRUE,Zebras - Wroclaw zoo,https://live.staticflickr.com/65535/49826284647_9e6e15822b_b.jpg,FALSE,
2020-01-22T13:33:18.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,zebra romance; ndutu reserve,https://live.staticflickr.com/65535/49825430891_269f0af76d_b.jpg,TRUE,
2020-01-19T14:09:14.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,zebras & elephant; ngorongoro crater,https://live.staticflickr.com/65535/49824895353_ca48766bce_b.jpg,TRUE,
2020-01-14T16:35:33.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,"zebras, wart hogs & reclining giraffes; arusha np",https://live.staticflickr.com/65535/49824892978_12fb6f18b8_b.jpg,TRUE,
2020-01-20T18:51:14.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,"zebras, wildebeest & cattle egrets; ndutu reserrve",https://live.staticflickr.com/65535/49825311791_51f3a9408c_b.jpg,TRUE,
2020-01-20T18:51:17.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,"zebras, wildebeest, adbim's storks & cattle egrets; ndutu reserve",https://live.staticflickr.com/65535/49824770178_de2ddbbe57_b.jpg,TRUE,
2020-01-19T14:09:11.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,"zebras, wildebeest, elephant & crowned cranes; ngorongoro crater",https://live.staticflickr.com/65535/49824766168_174436fbff_b.jpg,TRUE,
2020-01-20T18:39:03.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,zebras; ndutu reserve,https://live.staticflickr.com/65535/49825617897_93c00d3545_b.jpg,TRUE,
2020-01-18T18:15:57.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,zebras; ngorongoro crater,https://live.staticflickr.com/65535/49825615437_3479a8e247_b.jpg,unknown,
2020-04-27T01:48:16.000Z,0,0,157321343@N05,rob kite,TRUE,,https://live.staticflickr.com/65535/49824367478_3890782e6c_b.jpg,unknown,
2020-01-29T12:49:57.000Z,0,0,136040827@N04,ttamas64,TRUE,zebra sight,https://live.staticflickr.com/65535/49822820811_9fc1393d81_b.jpg,unknown,
2020-01-03T13:08:27.000Z,47.548741,7.581077,57256462@N07,Cloudtail the Snow Leopard,TRUE,Zebra,https://live.staticflickr.com/65535/49821301876_5331f7db5e_b.jpg,FALSE,
2020-01-29T12:50:35.000Z,0,0,136040827@N04,ttamas64,TRUE,tenderness II,https://live.staticflickr.com/65535/49818257946_0d1775605b_b.jpg,unknown,
2020-03-14T11:05:33.000Z,0,0,188191475@N08,KBCoggin,TRUE,Zebra,https://live.staticflickr.com/65535/49815221393_e94c5a4ec5_b.jpg,unknown,
2020-01-22T21:20:40.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,white storks & zebras; ndutu reserve,https://live.staticflickr.com/65535/49815629052_f81e688eaf_b.jpg,TRUE,
2020-01-18T18:17:58.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,wart hog & zebras; ngorongoro crater,https://live.staticflickr.com/65535/49815548207_9129bf703e_b.jpg,unknown,
2020-03-11T10:26:42.000Z,0,0,34869895@N06,dimaruss34,TRUE,Three Zebras and Colt,https://live.staticflickr.com/65535/49819394396_df6bd0a409_b.jpg,TRUE,
2020-01-14T17:40:39.000Z,0,0,149768393@N06,shelbyforester1223*,TRUE,waterbuck & zebra; arusha np,https://live.staticflickr.com/65535/49814296848_c8f2798254_b.jpg,TRUE,
2020-03-19T07:21:52.000Z,0,0,152193858@N03,riaandewet,TRUE,Plain's Zebra,https://live.staticflickr.com/65535/49812665556_b960656afa_b.jpg,TRUE,
2020-02-09T00:00:00.000Z,29.71396,-95.391883,35266951@N05,SpeedyJR,TRUE,Houston Zoo - Zebra by SpeedyJR,https://live.staticflickr.com/65535/49810039837_a1e8d5d030_b.jpg,FALSE,
2019-12-05T13:57:16.000Z,0,0,188090835@N02,ineke42,TRUE,Zebra mother and her child,https://live.staticflickr.com/65535/49809333252_fda5147473_b.jpg,unknown,
2020-01-24T10:58:30.000Z,54.168803,-3.166873,56004545@N06,SKAC32,TRUE,Zebra,https://live.staticflickr.com/65535/49807283141_10f672f9a7_b.jpg,FALSE,
2020-02-25T08:01:42.000Z,0,0,8749778@N06,Eric Kilby,TRUE,Line of Zebra,https://live.staticflickr.com/65535/49804137001_04bb34714e_b.jpg,TRUE,
2020-01-18T10:42:02.000Z,0,0,159174790@N03,zimdutchy,TRUE,Zebra,https://live.staticflickr.com/65535/49800784156_3a7acb2a85_b.jpg,unknown,
2020-02-08T14:47:57.000Z,0,0,144302420@N07,andieharsany,TRUE,Zebra,https://live.staticflickr.com/65535/49800458351_2a321b3b80_b.jpg,FALSE,
2020-02-08T14:47:56.000Z,0,0,144302420@N07,andieharsany,TRUE,Zebra,https://live.staticflickr.com/65535/49800767392_45e58a3e82_b.jpg,FALSE,
2020-02-10T15:45:40.000Z,-2.971431,34.929105,11683866@N06,Grete Howard LRPS,TRUE,"Zebra, Ndutu 201",https://live.staticflickr.com/65535/49798563533_7e62d8ea6b_b.jpg,TRUE,
